CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
765,France,Female,33,4,101209.58,2,0,0,75399.66,1,DIAMOND,243,0
590,Spain,Female,44,0,191837.84,1,1,0,102155.13,2,PLATINUM,187,1
607,Spain,Female,41,4,139927.43,1,1,0,177792.15,3,DIAMOND,807,1
685,France,Female,41,6,66863.21,1,1,0,147410.77,4,GOLD,390,0
777,France,Male,39,10,58789.46,1,1,0,59048.06,4,PLATINUM,344,0
463,Germany,Female,35,5,0.0,3,0,0,87901.32,1,SILVER,539,1
683,France,Male,47,1,76016.1,2,1,0,123470.24,2,GOLD,847,0
631,Germany,Male,34,2,0.0,2,1,1,22868.63,1,PLATINUM,50,0
738,France,Male,30,6,127170.87,1,1,1,112527.0,1,SILVER,657,0
606,Germany,Male,38,5,0.0,3,0,0,27317.75,2,SILVER,585,1
669,Spain,Male,43,10,0.0,4,1,1,66484.61,2,SILVER,560,1
553,France,Male,58,7,80032.93,1,1,0,13336.16,2,SILVER,556,0
742,Germany,Female,34,0,88653.98,1,1,1,150735.22,3,PLATINUM,532,1
676,Germany,Female,29,2,0.0,1,1,0,165635.61,4,DIAMOND,199,1
609,Germany,Male,35,9,160840.63,2,1,1,142754.44,1,PLATINUM,473,0
610,Germany,Female,27,1,6138.43,1,1,1,165123.22,5,GOLD,614,0
625,France,Female,39,8,101760.41,3,1,1,193243.47,4,SILVER,717,0
654,Germany,Female,63,9,143958.37,4,1,1,72778.95,2,SILVER,618,1
629,Spain,Female,35,1,0.0,1,1,0,168000.73,3,DIAMOND,350,0
629,Germany,Female,44,2,105540.67,1,0,1,91529.76,5,GOLD,357,0
675,France,Male,29,7,67456.6,2,1,1,60724.01,5,DIAMOND,474,0
733,Spain,Male,42,6,110104.08,1,1,0,69643.15,5,GOLD,558,0
850,Spain,Female,46,3,0.0,3,1,0,142350.1,5,PLATINUM,817,1
565,Germany,Male,34,0,20024.57,2,1,0,11615.24,4,DIAMOND,211,0
686,Spain,Female,54,5,0.0,2,0,0,66122.92,2,GOLD,559,0
585,Spain,Male,49,4,41215.18,1,1,1,62700.04,3,SILVER,561,0
717,Germany,Female,44,10,0.0,1,0,1,110761.0,5,DIAMOND,505,0
752,Germany,Female,62,8,101782.17,3,1,1,17986.72,2,SILVER,511,1
594,France,Female,38,8,0.0,1,1,1,88932.94,5,DIAMOND,423,0
749,Germany,Female,29,4,0.0,2,0,1,109991.1,4,SILVER,630,0
647,France,Female,37,3,0.0,1,0,0,186971.03,1,SILVER,316,1
662,Spain,Male,33,6,110833.22,2,0,0,21603.7,2,DIAMOND,633,0
437,France,Male,47,0,33322.47,3,1,1,92495.66,1,GOLD,532,1
711,France,Female,32,5,0.0,1,1,0,144412.64,5,DIAMOND,219,0
582,Germany,Female,45,10,0.0,2,1,0,42149.79,5,DIAMOND,998,0
726,Spain,Male,25,8,16613.7,1,0,1,153180.96,4,PLATINUM,357,0
754,France,Female,18,8,195697.38,3,1,0,194071.61,2,SILVER,553,0
540,Germany,Male,31,6,67131.48,2,1,0,22763.92,2,GOLD,598,0
700,France,Female,39,3,0.0,2,1,0,183848.62,1,DIAMOND,330,0
718,Germany,Female,42,9,159017.28,1,1,0,191372.76,5,SILVER,696,0
515,Germany,Male,34,9,44423.04,1,1,1,13588.32,2,GOLD,335,0
637,France,Female,32,10,0.0,2,0,0,51259.16,3,PLATINUM,641,1
731,France,Female,35,5,50954.22,1,1,0,131395.49,1,SILVER,744,0
528,France,Female,25,1,156063.03,2,0,0,61513.86,1,PLATINUM,285,0
575,France,Female,43,10,0.0,3,0,1,30485.05,2,SILVER,530,1
499,France,Female,41,4,91057.17,2,0,0,64443.37,5,GOLD,272,1
602,France,Male,61,4,0.0,1,0,1,55774.24,4,DIAMOND,782,0
670,Spain,Male,52,8,76824.76,2,0,1,117706.79,3,PLATINUM,536,0
560,Spain,Female,33,2,87652.62,2,0,1,60327.28,2,SILVER,307,0
613,France,Male,35,4,34147.91,1,1,1,112378.75,4,GOLD,289,0
591,Spain,Female,38,10,57714.77,1,1,1,114606.07,5,PLATINUM,68,0
537,Germany,Male,39,10,86594.18,2,1,1,107410.04,2,GOLD,487,1
624,France,Male,39,10,35072.86,2,1,1,151530.35,4,GOLD,480,0
536,Germany,Male,37,7,0.0,1,1,1,171624.22,3,GOLD,512,1
670,Germany,Male,33,9,0.0,1,0,0,55647.81,1,PLATINUM,659,1
653,France,Female,54,10,0.0,2,0,0,89296.5,2,GOLD,581,0
738,France,Female,43,7,146649.39,2,0,1,97533.37,2,PLATINUM,287,0
666,Spain,Female,45,7,0.0,4,1,1,34100.15,4,SILVER,211,1
709,France,Female,41,9,112053.58,1,0,0,37159.66,5,SILVER,447,0
494,France,Male,29,5,146004.91,1,1,1,94232.71,5,GOLD,244,0
611,France,Female,62,8,108530.58,1,1,0,71424.41,1,SILVER,560,0
506,France,Male,39,2,0.0,3,0,1,141403.78,2,SILVER,262,1
615,France,Male,40,7,190736.49,1,1,1,112250.03,4,SILVER,415,0
714,Spain,Female,28,3,132106.88,3,1,0,106186.7,3,DIAMOND,495,1
710,Spain,Male,36,3,54477.13,2,1,0,53335.43,2,SILVER,466,0
670,France,Female,39,3,0.0,1,0,1,35079.29,2,SILVER,683,0
703,Germany,Male,53,4,0.0,2,1,0,16243.29,4,DIAMOND,439,0
733,France,Male,51,3,94588.59,2,1,0,168570.8,2,SILVER,316,0
662,Germany,Male,41,9,96663.02,2,1,0,75795.97,5,SILVER,243,0
723,Spain,Male,35,8,112598.65,2,0,1,170736.91,2,DIAMOND,581,0
611,France,Male,42,9,76287.61,1,0,1,56417.75,3,PLATINUM,590,0
787,Spain,Female,33,8,48464.2,2,1,0,108355.69,1,DIAMOND,424,0
668,Germany,Female,40,8,189305.33,2,1,0,46118.37,4,GOLD,604,0
724,France,Female,34,9,134661.51,2,1,1,32086.1,3,GOLD,228,1
594,France,Female,45,3,0.0,2,0,1,138523.24,2,PLATINUM,225,0
819,Germany,Male,38,10,0.0,2,1,0,142862.07,1,GOLD,688,0
711,France,Female,19,6,25987.71,1,0,1,131322.67,1,SILVER,666,0
619,France,Female,41,10,112534.93,2,1,1,180052.71,3,SILVER,304,1
631,France,Female,45,4,73872.79,2,0,0,105281.32,5,PLATINUM,231,0
692,France,Female,43,8,32374.28,2,0,0,199519.33,1,DIAMOND,660,1
668,Germany,Female,39,0,44378.66,1,1,0,175887.3,3,GOLD,826,0
712,Spain,Male,43,7,86382.47,2,1,0,161804.59,2,SILVER,468,0
582,France,Female,45,0,170526.92,3,1,0,117577.62,3,GOLD,458,1
675,Germany,Male,33,4,58058.65,1,1,1,57627.01,1,SILVER,603,0
622,Spain,Male,27,0,0.0,1,1,1,27468.51,4,SILVER,695,0
577,France,Female,40,1,145983.64,2,1,1,186393.26,1,SILVER,427,0
543,France,Male,48,9,134333.94,1,1,1,21759.66,1,SILVER,430,0
566,Germany,Female,34,10,81231.59,4,1,0,10476.4,5,SILVER,644,1
777,France,Female,18,1,126560.21,1,1,1,87637.03,4,GOLD,343,0
647,Spain,Male,22,6,0.0,2,1,1,167268.47,5,PLATINUM,327,0
548,Spain,Female,31,4,63604.04,2,1,1,139327.89,2,DIAMOND,434,0
550,France,Male,41,6,0.0,2,1,1,38992.86,3,DIAMOND,724,0
725,Germany,Male,39,5,65530.41,1,1,1,179514.44,5,GOLD,530,0
654,Germany,Male,33,9,63662.71,1,1,0,71979.83,5,PLATINUM,261,0
767,France,Female,44,7,157632.55,2,0,0,49219.28,5,SILVER,655,0
789,France,Male,64,8,130157.69,1,0,0,133288.26,3,SILVER,307,1
674,France,Female,25,0,78454.89,3,0,0,86399.98,3,PLATINUM,643,1
756,France,Female,32,5,0.0,1,1,1,52657.45,5,DIAMOND,562,0
729,Germany,Female,32,3,64865.36,1,1,0,71074.99,1,PLATINUM,538,0
755,Germany,Female,71,0,0.0,2,1,1,92038.68,5,GOLD,401,1
696,France,Female,33,5,17549.06,1,1,1,155725.32,2,PLATINUM,621,0
624,Spain,Male,35,4,92515.25,1,1,0,190257.37,1,GOLD,125,0
616,France,Male,39,1,0.0,2,1,0,112307.06,1,PLATINUM,540,0
660,Germany,Female,29,5,22002.82,2,1,0,157492.31,5,PLATINUM,508,0
757,France,Female,45,1,105848.54,2,0,0,166971.58,3,PLATINUM,640,1
662,France,Female,48,3,0.0,1,1,1,52990.55,4,GOLD,372,0
665,Spain,Female,30,1,85473.07,1,1,1,182728.13,1,PLATINUM,372,0
642,France,Female,23,3,129164.28,1,1,0,83910.91,2,SILVER,470,0
529,Germany,Female,42,2,52933.41,1,0,0,59284.01,4,GOLD,192,1
705,Germany,Female,34,7,0.0,2,1,1,36345.58,4,DIAMOND,553,0
604,Spain,Male,43,10,0.0,3,0,1,32467.28,2,GOLD,722,1
651,France,Female,32,0,60021.36,1,1,1,84684.13,3,PLATINUM,325,1
757,France,Female,34,8,183733.55,1,1,1,97353.44,2,DIAMOND,470,1
691,Germany,Male,34,10,86706.44,1,1,1,71953.5,3,DIAMOND,117,0
707,France,Female,52,3,0.0,1,1,0,135212.08,1,GOLD,797,0
587,Germany,Male,33,6,68318.41,1,1,0,75073.49,1,DIAMOND,621,0
481,Germany,Male,49,2,0.0,1,0,0,101975.02,4,SILVER,479,0
561,Spain,Female,52,10,41850.83,1,1,0,180387.22,3,GOLD,402,0
644,Spain,Male,60,2,0.0,1,1,0,54863.43,3,PLATINUM,477,0
592,France,Male,18,0,130219.3,2,1,1,32372.16,1,GOLD,408,0
745,France,Female,50,10,0.0,2,1,0,180037.03,1,SILVER,595,0
850,Germany,Female,53,0,70469.48,1,1,0,155295.58,3,PLATINUM,748,0
632,France,Female,31,5,0.0,2,0,0,108835.93,3,GOLD,119,0
444,Germany,Female,41,0,65236.5,1,1,0,124248.01,1,DIAMOND,424,1
593,Germany,Female,31,7,0.0,2,0,0,142875.03,3,SILVER,361,1
720,France,Female,27,10,177873.65,4,1,1,159666.97,3,GOLD,501,1
621,Germany,Female,42,9,0.0,2,1,0,197061.11,3,PLATINUM,351,0
629,Germany,Male,40,10,0.0,4,0,0,155104.41,1,SILVER,580,1
477,France,Male,40,7,34399.86,1,1,1,193820.2,2,DIAMOND,562,0
659,Germany,Male,29,5,115166.23,2,1,1,138649.28,4,GOLD,409,0
560,France,Male,41,7,0.0,2,1,1,28563.99,2,SILVER,246,0
474,Spain,Female,29,0,98383.63,1,1,0,198593.87,2,GOLD,824,0
613,Spain,Male,34,0,0.0,2,0,0,55790.31,4,GOLD,622,1
651,Germany,Male,18,2,1271.44,2,1,1,155738.56,5,PLATINUM,95,0
591,France,Male,40,2,0.0,4,1,1,87253.88,5,SILVER,355,1
604,Germany,Male,53,10,0.0,1,1,1,168969.33,3,DIAMOND,107,0
850,France,Male,48,7,0.0,2,1,1,183144.23,4,DIAMOND,375,1
716,Spain,Female,33,0,77936.14,1,0,1,81330.25,3,SILVER,373,0
572,France,Female,43,1,171202.17,3,0,0,55095.6,5,GOLD,545,1
596,France,Male,31,7,18154.79,4,1,1,102516.14,3,GOLD,330,1
773,Spain,Male,38,7,0.0,2,1,1,123229.91,5,GOLD,673,0
639,Spain,Female,40,0,102817.4,2,0,0,183248.9,3,PLATINUM,335,0
566,France,Female,39,4,6918.07,1,1,1,115651.79,5,GOLD,578,0
662,Spain,Male,52,1,4039.78,1,1,0,168256.87,2,DIAMOND,477,0
395,France,Female,48,6,133095.01,2,1,0,27042.58,3,DIAMOND,235,0
641,France,Female,39,8,108442.23,1,1,0,19562.84,3,GOLD,221,0
676,Spain,Male,43,10,0.0,2,1,0,22300.41,4,DIAMOND,417,1
449,Spain,Male,37,4,0.0,2,0,0,63447.69,4,SILVER,552,0
704,France,Male,41,3,0.0,1,0,0,57153.24,2,GOLD,305,0
634,France,Female,40,3,172912.29,1,1,0,70500.31,1,GOLD,414,0
668,Germany,Male,34,9,103205.88,1,1,0,128820.71,1,DIAMOND,358,0
693,France,Male,56,5,40306.76,2,1,0,117062.51,1,DIAMOND,384,1
742,France,Female,43,5,0.0,3,0,0,148006.18,3,GOLD,584,0
659,France,Female,54,8,0.0,1,1,0,102996.02,5,DIAMOND,443,1
417,Spain,Female,33,1,0.0,2,1,0,112774.55,3,GOLD,276,0
687,France,Female,36,8,0.0,2,1,1,73205.62,3,DIAMOND,561,0
693,France,Female,36,0,163158.25,2,1,0,158041.88,1,GOLD,239,0
696,Germany,Female,47,1,153068.88,1,0,0,80973.41,2,SILVER,357,1
598,Germany,Male,36,3,0.0,1,1,1,133343.48,5,DIAMOND,564,0
590,France,Female,40,5,99276.52,4,1,1,125376.56,5,DIAMOND,853,1
477,France,Female,32,8,0.0,1,0,0,135558.24,3,PLATINUM,885,0
644,France,Female,41,9,53948.53,1,1,0,129015.88,5,GOLD,610,0
574,France,Female,43,1,171324.68,1,1,1,21103.74,3,SILVER,384,0
618,France,Female,32,8,69144.74,2,1,1,173165.33,3,DIAMOND,528,0
501,Spain,Female,31,2,102303.29,1,1,0,193472.49,2,GOLD,509,0
603,France,Female,32,9,0.0,2,1,0,89108.24,4,DIAMOND,467,0
725,Spain,Male,28,3,0.0,1,1,1,87787.68,2,PLATINUM,540,0
555,France,Female,25,5,114134.97,3,1,0,125602.41,3,GOLD,108,1
632,France,Female,54,8,160693.36,2,0,0,114348.07,1,PLATINUM,163,1
775,France,Male,46,3,122803.22,3,1,0,68386.85,2,GOLD,470,1
646,France,Female,40,9,72576.06,1,1,0,45208.4,5,PLATINUM,473,0
588,France,Female,45,7,167064.94,2,0,0,114036.64,4,DIAMOND,775,1
711,Germany,Male,56,10,0.0,1,0,1,195362.94,2,GOLD,520,0
697,Germany,Male,35,6,0.0,1,0,0,81059.94,5,GOLD,461,0
548,Germany,Female,30,5,65109.24,2,1,1,23543.63,2,DIAMOND,471,0
698,Germany,Male,54,10,0.0,1,1,1,76648.24,2,DIAMOND,654,0
573,Spain,Male,39,6,150324.36,4,1,1,196782.67,5,PLATINUM,504,1
655,France,Male,42,0,34009.54,1,1,1,93051.32,2,SILVER,445,1
764,Germany,Female,47,9,175633.13,2,0,1,114951.33,1,DIAMOND,435,1
801,France,Female,35,10,0.0,2,0,0,159770.26,2,PLATINUM,130,0
702,France,Female,35,10,0.0,2,1,0,16702.36,3,DIAMOND,460,0
691,Germany,Female,36,9,0.0,2,1,1,13381.83,2,GOLD,944,1
661,Spain,Male,39,3,188619.92,1,1,0,42055.43,5,DIAMOND,440,0
553,Germany,Female,45,3,0.0,1,1,1,94904.61,5,SILVER,588,0
707,Germany,Male,36,0,0.0,3,0,0,69127.49,3,DIAMOND,488,1
850,France,Male,44,1,0.0,1,0,1,181504.69,2,PLATINUM,453,0
581,France,Male,39,5,0.0,2,1,1,132310.51,1,SILVER,219,0
546,Spain,Female,50,9,130450.32,1,1,0,11211.77,5,GOLD,590,0
697,Germany,Female,55,10,126578.34,1,1,1,181879.52,4,PLATINUM,384,0
652,France,Female,21,7,0.0,2,1,1,177860.66,3,DIAMOND,747,0
788,Germany,Female,47,4,45687.3,3,1,1,143622.0,1,SILVER,674,1
588,Spain,Male,50,8,157096.84,1,1,1,24059.92,1,DIAMOND,748,1
734,Germany,Female,45,8,0.0,1,1,0,114336.16,1,GOLD,422,0
697,France,Female,37,4,0.0,1,1,1,161485.28,1,GOLD,865,0
638,France,Female,50,0,81344.74,3,0,1,52043.05,4,SILVER,499,1
547,Germany,Male,59,10,0.0,4,1,1,100456.96,1,GOLD,274,1
698,Spain,Female,37,2,74716.82,1,1,0,116904.5,4,PLATINUM,538,1
535,Germany,Female,23,7,62895.62,3,0,1,172180.68,3,DIAMOND,668,1
617,France,Male,52,4,0.0,1,1,1,68265.0,1,DIAMOND,304,0
762,France,Male,46,1,61990.28,2,1,1,137031.71,4,SILVER,387,0
537,Spain,Male,56,9,73858.03,2,0,0,159075.08,3,DIAMOND,337,0
597,France,Male,33,8,81738.56,1,1,1,197323.89,3,GOLD,421,1
600,France,Female,30,0,164242.52,3,1,1,116593.88,5,DIAMOND,713,1
584,Spain,Male,18,9,145266.36,1,1,0,66632.06,3,GOLD,337,0
489,France,Female,50,1,0.0,1,0,0,122530.65,5,GOLD,618,1
681,Spain,Female,37,5,45595.41,1,1,0,139695.2,2,DIAMOND,152,0
532,Germany,Female,37,0,115005.45,2,1,0,190245.89,1,GOLD,685,1
625,Spain,Female,39,6,0.0,2,1,1,152340.7,4,GOLD,269,0
461,Spain,Male,36,6,0.0,1,1,0,171865.79,4,SILVER,357,0
592,France,Female,35,5,140973.6,1,1,1,16690.52,5,GOLD,609,0
593,France,Male,46,7,133564.51,2,1,1,57012.16,1,DIAMOND,275,0
717,Spain,Male,44,5,75727.39,1,1,0,67426.28,1,DIAMOND,323,0
635,France,Male,18,1,0.0,2,1,0,187364.88,5,GOLD,498,0
659,France,Female,42,1,124736.31,3,1,1,29135.41,3,DIAMOND,576,1
688,France,Female,43,8,0.0,2,1,1,113635.65,5,DIAMOND,368,1
525,Spain,Female,45,6,0.0,2,1,1,46194.55,4,SILVER,490,0
733,Germany,Male,39,5,57472.71,1,0,1,134741.73,3,DIAMOND,536,0
600,Spain,Male,33,7,0.0,4,1,0,57900.95,5,SILVER,409,1
702,Germany,Female,35,2,82224.88,2,1,0,167339.79,1,PLATINUM,466,0
603,Germany,Female,43,7,116366.79,1,1,0,51482.45,2,GOLD,556,0
610,France,Female,46,5,0.0,2,1,1,47254.68,2,DIAMOND,444,0
665,Spain,Male,35,1,71485.25,3,1,0,113407.23,3,SILVER,585,0
680,Spain,Male,20,5,100813.55,2,0,0,97286.47,3,SILVER,479,0
770,Germany,Male,34,9,19335.89,1,1,0,173478.19,4,DIAMOND,570,0
399,Spain,Female,39,4,74106.79,2,1,0,95156.23,2,PLATINUM,474,0
833,Germany,Female,50,3,0.0,2,1,1,155152.47,1,PLATINUM,50,1
721,France,Male,55,5,0.0,1,1,0,60565.95,1,GOLD,90,0
806,France,Male,51,5,127490.32,3,1,0,130596.07,2,GOLD,141,1
571,Germany,Female,58,6,0.0,1,1,1,56820.28,2,SILVER,442,0
623,Spain,Female,48,1,0.0,1,1,1,40046.95,1,PLATINUM,701,0
564,France,Male,46,10,85714.83,3,1,1,75062.52,1,DIAMOND,235,1
806,Germany,Female,45,4,127707.37,1,1,0,120087.85,3,DIAMOND,744,0
663,France,Male,32,7,120060.62,3,0,0,185008.15,2,PLATINUM,802,1
659,Germany,Female,36,8,18017.49,2,1,0,37396.87,4,SILVER,401,0
835,Germany,Female,43,5,0.0,2,0,1,170097.45,1,GOLD,723,0
786,Spain,Female,38,10,94009.5,2,0,1,101822.13,1,DIAMOND,59,0
569,Spain,Female,39,9,95204.53,1,1,0,154015.47,5,GOLD,356,0
771,France,Male,48,6,112831.42,2,1,1,57024.21,3,DIAMOND,295,0
651,Spain,Male,54,5,0.0,1,1,1,80265.65,4,SILVER,752,1
696,Spain,Male,37,7,0.0,2,1,0,151814.18,2,GOLD,304,0
624,Spain,Female,36,0,140559.27,3,1,0,197349.27,1,GOLD,492,1
602,France,Female,37,10,93740.54,1,1,1,173054.83,2,SILVER,476,0
832,France,Male,70,3,0.0,1,1,0,78894.8,2,DIAMOND,519,1
575,Spain,Male,44,8,0.0,1,0,0,186074.64,2,PLATINUM,177,1
623,Spain,Male,27,10,0.0,1,1,1,107719.08,2,PLATINUM,185,1
768,Germany,Female,44,8,25919.92,2,0,1,137137.05,2,DIAMOND,188,0
637,France,Female,54,2,0.0,1,1,0,187094.97,4,GOLD,542,0
675,Spain,Female,44,10,0.0,1,1,1,194446.66,3,GOLD,505,0
507,Germany,Male,35,5,57831.6,1,1,0,164348.48,1,GOLD,287,0
594,Germany,Female,27,4,43062.48,1,1,0,43854.7,1,DIAMOND,423,1
621,France,Female,45,10,80519.77,2,1,1,108994.56,4,DIAMOND,378,0
812,Germany,Male,23,2,0.0,2,0,1,108692.18,2,SILVER,245,0
846,Spain,Female,29,0,9857.28,1,1,0,30579.0,3,DIAMOND,459,0
815,Germany,Female,42,8,155813.36,1,1,1,184242.63,4,PLATINUM,450,0
658,Germany,Female,46,7,179722.5,2,0,1,68709.15,2,PLATINUM,215,0
581,France,Male,39,7,76290.62,1,1,0,109108.12,5,GOLD,352,1
542,Spain,Male,19,1,0.0,1,0,0,22167.61,3,DIAMOND,126,0
744,France,Male,43,6,177799.68,4,1,1,100649.09,1,DIAMOND,305,1
600,Spain,Female,40,5,0.0,1,1,0,126250.43,1,SILVER,351,0
677,Germany,Male,35,1,0.0,2,1,0,182705.95,5,SILVER,493,0
694,France,Female,45,9,63638.86,1,1,0,92075.21,5,DIAMOND,547,0
768,Spain,Male,34,4,0.0,1,0,0,126927.15,2,DIAMOND,637,0
507,France,Female,27,6,106637.24,2,1,1,178215.53,4,GOLD,682,1
592,France,Female,18,6,159965.45,2,1,1,144769.88,5,PLATINUM,401,0
724,France,Male,43,8,0.0,4,1,0,19155.07,5,SILVER,231,1
577,France,Female,43,6,0.0,1,0,1,80928.69,2,GOLD,528,0
722,Spain,Female,39,8,0.0,3,1,1,83250.58,2,SILVER,349,1
657,Spain,Female,21,3,101051.84,2,1,1,185234.86,1,SILVER,718,1
720,Germany,Female,33,3,0.0,2,0,0,33683.48,4,DIAMOND,673,0
794,Spain,Female,28,8,0.0,1,1,0,170591.79,4,SILVER,159,1
665,Germany,Male,18,9,0.0,1,1,1,178619.41,5,GOLD,611,1
615,Germany,Female,47,2,114674.66,2,1,0,188689.95,3,SILVER,426,0
810,France,Female,47,1,0.0,3,0,0,134733.73,5,SILVER,143,1
725,Germany,Female,26,1,71420.93,3,1,0,150110.03,3,PLATINUM,516,1
819,Germany,Male,53,0,92152.95,2,1,1,193331.64,1,GOLD,715,0
487,Germany,Male,39,8,48025.62,1,0,1,136990.8,1,GOLD,281,0
799,France,Female,46,4,97798.21,1,1,1,104775.52,5,GOLD,426,0
493,Germany,Male,38,6,0.0,2,1,0,139051.8,1,GOLD,602,0
689,Germany,Female,18,10,0.0,1,1,0,35879.88,2,GOLD,482,0
734,Germany,Male,44,4,67946.21,3,0,1,193684.09,2,PLATINUM,468,1
705,Germany,Male,33,0,0.0,4,1,1,63565.47,4,PLATINUM,265,1
500,France,Male,32,7,114992.37,1,0,0,40172.87,5,DIAMOND,482,1
535,Germany,Female,46,2,87795.66,2,1,0,127013.12,1,GOLD,406,0
448,France,Female,53,10,61062.83,2,0,1,152994.37,3,PLATINUM,275,1
715,Spain,Female,44,5,114727.45,1,0,0,191877.05,5,SILVER,350,0
767,France,Female,18,1,73956.65,1,1,0,15377.37,1,PLATINUM,902,0
446,France,Male,36,9,139320.66,1,1,1,139844.59,1,SILVER,546,0
650,Germany,Female,47,4,0.0,4,1,0,27322.4,5,DIAMOND,920,1
482,Spain,Male,37,9,2736.79,1,1,1,118924.98,3,DIAMOND,288,0
649,France,Male,28,1,132080.6,1,1,0,180829.59,5,PLATINUM,443,0
756,Spain,Female,35,10,112632.65,1,0,1,159711.36,3,PLATINUM,283,1
639,France,Male,41,3,59939.48,1,1,1,90816.04,3,PLATINUM,800,0
752,Spain,Male,43,3,0.0,1,1,0,165638.83,3,PLATINUM,517,0
562,Spain,Female,34,3,0.0,1,1,1,43372.16,3,DIAMOND,778,0
658,Germany,Female,35,5,0.0,2,1,0,191252.56,4,GOLD,384,0
511,France,Female,38,1,0.0,4,1,1,30468.61,2,SILVER,438,1
578,Spain,Female,37,0,0.0,1,1,1,72059.22,5,SILVER,508,1
635,Spain,Male,44,3,123968.4,1,1,1,18797.4,3,PLATINUM,470,1
656,France,Male,61,8,75511.11,1,1,0,176426.85,4,DIAMOND,780,1
617,France,Male,46,6,62082.6,1,1,0,108534.71,5,DIAMOND,261,1
552,Germany,Female,24,10,38889.95,2,1,0,153878.09,4,DIAMOND,50,1
724,France,Male,41,5,88199.5,1,0,1,187086.58,5,GOLD,285,0
625,France,Male,38,6,0.0,1,1,0,134615.56,2,DIAMOND,425,0
463,Spain,Male,39,8,43202.49,2,1,0,105895.39,3,SILVER,485,1
562,France,Male,42,6,160497.45,1,1,0,184153.71,5,PLATINUM,397,0
682,Spain,Male,29,8,60992.4,2,1,1,132370.52,1,DIAMOND,570,0
742,Spain,Female,50,4,0.0,1,0,1,188186.51,2,PLATINUM,443,0
751,France,Male,26,10,118440.73,2,1,0,118584.71,4,SILVER,462,0
553,Spain,Female,46,10,0.0,1,1,1,181238.36,4,PLATINUM,506,0
574,France,Male,46,8,0.0,2,1,1,86222.84,2,SILVER,496,0
717,France,Female,41,0,153329.5,2,1,1,131918.87,5,GOLD,423,0
517,Spain,Male,48,9,0.0,2,1,0,78480.82,3,PLATINUM,545,0
551,Spain,Male,43,9,0.0,1,1,1,34479.73,1,GOLD,651,1
515,France,Male,45,5,106392.05,4,1,1,173543.7,3,PLATINUM,369,1
730,Germany,Female,41,0,146590.87,3,1,0,100250.52,4,SILVER,776,1
763,France,Female,42,2,77569.51,3,1,1,138386.36,4,GOLD,371,1
638,France,Male,55,8,0.0,2,1,0,78154.39,3,SILVER,312,1
850,Germany,Female,41,6,53254.92,2,0,0,51223.49,2,GOLD,546,1
683,Spain,Female,20,10,120989.16,1,1,1,97868.82,1,SILVER,454,0
610,France,Male,41,0,110395.45,1,0,0,195977.29,1,PLATINUM,241,1
613,France,Male,43,5,106298.86,3,1,0,90362.4,4,GOLD,277,1
615,Germany,Male,49,8,30236.68,1,1,1,153200.82,5,DIAMOND,746,1
704,Germany,Female,26,7,0.0,2,1,1,170150.61,4,SILVER,460,0
669,Germany,Male,47,2,0.0,3,0,0,177388.52,1,DIAMOND,456,1
465,France,Male,18,7,0.0,1,1,1,87250.36,3,GOLD,479,1
607,France,Female,38,3,0.0,2,1,1,151675.38,5,GOLD,668,0
310,Germany,Female,33,9,0.0,2,1,0,89108.14,2,GOLD,699,0
576,France,Female,35,9,0.0,2,0,1,173170.47,4,DIAMOND,526,0
689,Germany,Male,27,0,106703.97,2,0,0,62306.76,5,SILVER,903,1
538,France,Female,19,2,32599.56,3,0,0,103863.22,2,PLATINUM,246,1
573,Spain,Female,56,4,0.0,1,1,1,79583.61,3,DIAMOND,894,1
729,Spain,Male,29,9,138329.78,2,1,1,22144.14,4,DIAMOND,516,0
808,France,Female,25,2,0.0,2,0,0,87150.78,3,SILVER,204,0
795,Germany,Female,38,1,0.0,3,1,0,15376.38,3,SILVER,924,1
649,Germany,Female,41,3,41736.76,2,1,0,108602.65,4,GOLD,442,1
637,Spain,Female,30,0,199052.63,1,1,1,40704.68,5,GOLD,692,0
605,Germany,Male,25,10,0.0,1,1,0,15995.09,5,SILVER,422,0
540,France,Female,56,1,136936.97,1,1,1,176194.74,2,PLATINUM,506,0
632,Germany,Male,41,10,0.0,2,0,1,166332.6,2,DIAMOND,709,0
647,Spain,Female,44,2,119371.27,1,0,1,137397.57,5,SILVER,393,0
591,France,Male,46,7,0.0,2,0,1,65251.04,4,DIAMOND,371,0
667,France,Female,33,2,80725.59,1,0,0,63041.21,2,GOLD,509,1
668,France,Female,30,9,95058.58,4,1,1,90235.42,4,DIAMOND,600,1
800,Spain,Female,55,6,85473.7,2,1,0,137051.06,3,DIAMOND,745,1
570,France,Male,31,2,108450.2,4,1,1,81070.92,1,PLATINUM,365,1
689,France,Female,41,1,74694.45,1,0,0,93531.18,4,DIAMOND,660,0
541,France,Male,43,6,108609.03,1,0,0,13363.43,1,GOLD,635,0
597,Spain,Female,51,5,75692.49,3,1,0,115575.38,2,PLATINUM,699,0
645,Spain,Male,49,10,151406.04,2,1,0,155396.16,3,GOLD,594,1
512,Germany,Male,18,1,38926.71,2,0,1,56147.94,2,PLATINUM,659,0
