CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
575,Spain,Female,50,8,158112.16,2,1,0,62148.84,5,GOLD,226,0
416,Spain,Male,41,9,0.0,1,1,0,34176.82,3,GOLD,797,0
626,France,Male,47,9,0.0,3,1,0,25471.08,3,DIAMOND,652,0
659,Spain,Male,30,8,0.0,2,1,1,183292.76,5,DIAMOND,374,0
603,France,Male,53,10,114675.55,1,0,1,20425.3,1,GOLD,436,0
679,France,Female,40,10,109398.67,2,1,1,130615.0,4,GOLD,250,0
728,France,Male,60,5,165270.8,3,1,0,129499.97,2,SILVER,276,1
664,France,Female,40,4,0.0,1,1,1,122764.23,1,SILVER,314,0
638,Spain,Female,38,3,0.0,2,1,0,82331.18,2,SILVER,581,0
605,France,Female,30,3,0.0,2,1,0,63053.44,2,GOLD,1060,0
706,France,Male,42,9,0.0,1,1,0,172044.37,3,GOLD,834,0
666,Spain,Female,36,7,0.0,4,0,0,29081.68,5,DIAMOND,609,0
714,France,Female,30,6,145219.96,2,1,0,29760.6,1,DIAMOND,435,0
849,France,Female,36,1,198894.69,1,1,1,113344.93,5,GOLD,396,1
614,Germany,Female,22,9,68951.55,1,1,1,27807.5,3,PLATINUM,249,0
413,Spain,Female,33,8,58582.5,2,1,0,79303.78,2,DIAMOND,382,0
704,France,Female,53,10,0.0,1,1,0,108062.98,1,SILVER,248,0
707,Germany,Male,37,1,147692.37,2,1,0,38143.35,5,DIAMOND,443,0
804,France,Male,40,4,0.0,1,0,0,117873.46,5,DIAMOND,557,0
748,France,Female,58,3,172815.31,3,0,1,152275.53,3,DIAMOND,458,0
840,Spain,Female,41,0,0.0,1,1,1,168206.47,5,DIAMOND,735,0
806,Germany,Female,45,3,68464.63,1,1,1,154072.64,2,SILVER,501,0
558,Germany,Male,33,8,0.0,1,0,1,122807.26,3,GOLD,500,0
663,France,Female,35,8,0.0,3,0,0,46113.09,5,GOLD,584,0
529,Spain,Female,48,2,150620.16,1,1,1,179351.57,2,GOLD,737,0
496,Germany,Male,40,7,0.0,3,1,1,72991.76,2,DIAMOND,544,0
697,Spain,Male,50,10,0.0,1,0,0,101076.38,2,SILVER,665,0
717,Spain,Male,41,2,0.0,1,0,0,103935.81,3,SILVER,586,0
655,France,Male,27,0,0.0,2,1,1,66959.67,2,PLATINUM,1001,1
566,France,Male,45,10,0.0,2,1,1,46596.06,4,SILVER,614,0
502,France,Male,45,3,0.0,4,0,0,148621.48,5,PLATINUM,577,1
805,France,Male,47,9,33601.46,3,1,0,12294.87,3,PLATINUM,460,1
632,Germany,Male,38,9,132477.08,2,0,1,80547.22,3,SILVER,225,0
529,Spain,Female,40,3,67674.78,1,1,1,156097.11,3,SILVER,308,0
676,Germany,Male,36,10,15728.77,2,0,0,109177.37,1,SILVER,580,0
785,France,Male,37,0,0.0,1,0,1,174445.29,1,PLATINUM,621,0
647,France,Male,36,10,43165.62,2,1,1,184314.82,1,GOLD,530,0
646,Spain,Male,40,4,76156.05,2,0,1,61563.25,3,SILVER,443,0
673,Germany,Male,43,8,29901.12,2,1,0,148715.78,1,PLATINUM,717,0
605,Germany,Male,35,2,0.0,2,1,1,118313.23,5,PLATINUM,661,1
701,France,Male,48,9,0.0,2,1,0,122125.05,4,DIAMOND,249,0
619,France,Male,43,8,9199.25,1,1,0,43598.87,5,GOLD,58,0
583,Spain,Female,45,10,52041.36,1,1,1,23939.18,1,SILVER,297,0
567,Spain,Female,61,0,53357.29,2,1,1,67465.36,4,PLATINUM,375,0
630,Germany,Female,39,6,78288.76,2,1,0,27079.25,2,GOLD,532,1
455,Germany,Male,44,8,32644.52,1,1,0,46174.6,5,GOLD,312,0
603,France,Female,42,0,0.0,1,1,1,193917.3,4,SILVER,917,0
555,France,Male,31,5,0.0,2,0,1,125284.38,5,DIAMOND,170,0
629,Spain,Female,60,7,0.0,1,1,0,74611.44,1,SILVER,595,0
675,France,Male,57,1,17415.63,3,1,0,35001.56,4,SILVER,272,0
621,Germany,Male,50,7,0.0,1,1,1,17202.98,4,DIAMOND,128,0
718,Germany,Male,52,7,82475.07,1,1,0,128023.63,4,DIAMOND,468,0
707,Spain,Male,36,7,140957.77,2,1,0,45668.57,2,SILVER,219,0
676,Germany,Male,36,10,0.0,3,1,0,156707.74,3,GOLD,620,0
784,Germany,Female,39,6,105259.57,2,1,0,13264.66,2,GOLD,391,0
690,France,Female,39,10,0.0,1,1,1,61629.39,2,SILVER,370,0
595,France,Male,42,2,15207.25,3,1,0,70194.55,2,SILVER,625,0
739,France,Male,46,4,0.0,3,1,1,185619.95,5,SILVER,650,0
631,France,Female,19,2,91968.88,1,1,1,151187.46,1,DIAMOND,500,0
722,France,Male,48,1,48286.62,1,0,0,197184.86,1,GOLD,671,1
508,Spain,Female,35,8,169466.29,2,0,1,103975.16,4,PLATINUM,353,0
498,France,Male,51,5,0.0,1,0,1,30852.79,4,DIAMOND,884,0
541,France,Female,50,3,122355.7,2,1,1,29612.75,5,GOLD,699,0
695,France,Male,49,7,0.0,1,0,0,181910.19,1,SILVER,546,0
710,France,Male,45,6,57971.26,3,1,0,135070.46,3,GOLD,217,0
666,France,Female,48,6,94252.39,1,1,0,79844.38,1,DIAMOND,763,0
578,France,Female,20,6,0.0,2,0,1,135940.18,3,SILVER,215,0
766,Germany,Male,49,0,15860.39,1,0,1,20372.16,2,PLATINUM,555,1
730,France,Female,31,8,0.0,3,1,0,110877.92,3,SILVER,525,0
651,Spain,Female,30,3,0.0,2,0,0,112032.38,2,PLATINUM,50,0
722,Germany,Female,52,10,87821.92,2,0,0,29932.73,3,SILVER,519,0
635,Spain,Female,64,8,169659.91,2,1,1,155968.04,5,PLATINUM,576,0
731,Spain,Female,49,5,93344.35,1,0,0,55879.96,5,SILVER,637,0
678,Germany,Female,41,7,0.0,1,1,1,166489.4,2,SILVER,591,0
850,France,Male,41,0,0.0,2,0,0,140158.72,4,SILVER,386,0
665,France,Male,42,2,84363.35,1,0,0,49004.29,5,PLATINUM,415,0
536,France,Female,58,7,0.0,1,0,1,44907.85,5,PLATINUM,540,0
684,Germany,Female,19,0,0.0,4,0,1,86435.56,2,PLATINUM,306,1
550,Spain,Female,48,0,0.0,1,1,0,75619.8,1,DIAMOND,456,0
476,Germany,Male,49,10,91902.68,2,0,0,119535.05,2,PLATINUM,563,0
610,Spain,Female,44,3,132156.58,1,1,1,146417.87,3,GOLD,750,0
530,Germany,Female,40,9,0.0,1,1,0,40024.91,5,SILVER,399,0
662,Spain,Female,52,6,17133.65,1,1,1,129490.67,1,DIAMOND,365,0
646,France,Male,42,3,0.0,2,1,0,127139.47,1,PLATINUM,359,0
694,Germany,Female,20,2,80622.31,2,1,0,11781.97,4,SILVER,50,0
679,Germany,Female,36,6,0.0,2,0,1,52143.34,5,DIAMOND,531,0
830,France,Female,44,6,20171.3,4,1,1,159068.29,1,GOLD,203,0
718,Spain,Male,35,3,73754.28,2,1,1,135141.19,5,DIAMOND,530,0
655,France,Female,37,7,0.0,2,1,1,39522.91,5,PLATINUM,347,0
704,Spain,Female,39,5,44790.64,1,1,1,140175.58,2,GOLD,897,0
699,France,Male,42,7,0.0,4,1,0,50019.51,3,GOLD,631,0
645,France,Male,42,4,0.0,1,1,0,85278.58,5,PLATINUM,393,0
714,Spain,Female,24,1,94106.99,2,1,0,41089.97,3,PLATINUM,527,0
655,France,Male,52,9,29378.32,3,0,1,60142.71,3,SILVER,760,0
667,Spain,Male,30,0,81020.48,2,0,1,188723.51,1,SILVER,220,0
626,Germany,Male,53,6,120679.97,1,1,0,97266.74,1,DIAMOND,352,1
628,Spain,Female,29,6,0.0,2,1,0,60679.65,4,SILVER,715,0
526,France,Male,25,6,50384.3,2,1,1,117551.35,1,DIAMOND,326,0
558,Germany,Female,29,4,14258.63,2,0,1,12247.21,3,GOLD,711,0
657,Germany,Male,46,9,0.0,2,1,1,105750.39,4,SILVER,50,0
802,Spain,Female,36,4,87780.35,1,1,1,83193.64,1,GOLD,253,0
749,Spain,Female,33,5,0.0,2,1,1,196510.67,5,PLATINUM,82,0
665,France,Female,33,0,0.0,2,1,1,37642.67,2,PLATINUM,50,0
470,Spain,Female,44,10,0.0,1,1,1,10897.28,3,SILVER,791,0
796,Germany,Female,24,7,102429.66,1,1,1,89456.49,2,GOLD,842,0
652,France,Female,50,8,54038.0,2,1,1,127923.23,1,PLATINUM,687,0
520,Spain,Female,29,7,0.0,1,0,1,17707.97,1,SILVER,170,0
693,France,Male,24,10,0.0,1,1,1,184997.1,5,GOLD,752,0
469,Spain,Male,27,6,134852.81,3,0,0,180699.71,3,SILVER,723,0
641,France,Male,42,7,57265.29,3,1,1,154841.47,3,GOLD,481,0
635,Spain,Female,41,6,79810.58,1,0,1,183368.15,4,SILVER,137,0
650,France,Female,37,1,81256.68,1,1,1,69033.84,4,GOLD,868,0
753,Spain,Female,46,3,0.0,1,1,0,177014.19,3,GOLD,206,1
623,Germany,Female,38,1,0.0,2,0,1,38359.24,2,DIAMOND,50,0
542,France,Female,44,6,0.0,2,0,0,23404.82,1,DIAMOND,562,0
790,Germany,Female,53,0,0.0,1,0,0,127542.92,2,PLATINUM,602,1
660,Spain,Female,42,2,102047.99,2,1,1,20970.08,4,DIAMOND,319,0
665,France,Female,44,3,3506.58,1,0,0,50631.07,5,PLATINUM,461,0
809,Spain,Male,41,0,0.0,2,1,1,98536.52,3,PLATINUM,152,1
724,Germany,Female,52,1,119477.8,1,1,1,37469.56,2,DIAMOND,168,0
777,Germany,Male,43,6,106088.85,3,1,1,50846.33,2,DIAMOND,185,1
649,Spain,Male,37,7,0.0,2,1,0,90954.51,2,DIAMOND,308,0
523,Spain,Female,44,0,0.0,1,1,1,72192.04,3,PLATINUM,316,0
698,Spain,Female,57,0,138688.96,2,1,1,139394.25,2,SILVER,670,1
752,France,Female,49,3,0.0,1,1,0,28959.06,2,DIAMOND,953,0
673,France,Male,42,1,167336.07,1,1,1,177412.45,1,GOLD,127,0
765,Spain,Female,46,0,13134.62,4,1,1,13465.7,5,PLATINUM,274,0
658,Spain,Male,41,9,153600.29,1,1,0,46188.0,4,DIAMOND,531,0
511,France,Male,20,9,0.0,1,0,0,57051.55,4,PLATINUM,409,1
651,France,Female,28,5,0.0,1,0,0,128690.11,5,DIAMOND,501,0
695,France,Female,40,6,0.0,3,0,1,56332.19,4,SILVER,374,0
789,France,Female,49,0,0.0,2,1,1,40289.4,1,PLATINUM,348,1
588,Germany,Male,35,2,43050.66,1,1,0,36545.99,1,SILVER,599,0
582,Germany,Male,32,8,0.0,1,1,1,65115.87,4,PLATINUM,552,0
662,Spain,Female,29,2,0.0,1,1,1,47043.31,3,PLATINUM,87,0
760,Spain,Female,47,9,17905.64,2,1,1,17906.38,1,SILVER,455,0
748,Spain,Female,42,10,73941.22,1,1,0,170222.09,4,SILVER,266,0
717,Germany,Male,32,8,94178.1,2,1,1,139224.98,4,SILVER,195,0
729,France,Female,45,8,167370.62,4,1,0,158232.52,4,PLATINUM,675,0
574,France,Male,40,5,0.0,2,0,0,145232.95,3,DIAMOND,445,0
647,France,Female,37,4,64049.88,1,1,1,169588.0,2,DIAMOND,425,0
497,Spain,Female,47,1,0.0,4,0,1,16434.8,4,GOLD,624,1
550,Germany,Female,39,7,0.0,2,1,0,128193.77,3,GOLD,85,0
618,France,Female,48,10,49756.51,2,1,0,194582.98,2,PLATINUM,516,0
589,Spain,Male,50,5,89990.77,1,1,0,127704.24,5,DIAMOND,360,0
636,Spain,Female,38,6,156466.16,1,1,0,16824.77,4,GOLD,114,0
654,France,Male,33,5,25867.54,1,1,0,148203.45,1,DIAMOND,600,0
693,Germany,Male,31,0,17204.76,2,0,0,22829.37,3,GOLD,367,0
650,Germany,Female,46,3,0.0,1,1,0,45285.59,1,PLATINUM,62,0
850,France,Female,39,6,0.0,2,1,0,55813.16,5,GOLD,662,0
578,France,Male,51,5,0.0,1,1,0,190809.51,1,DIAMOND,593,0
724,Spain,Female,45,0,0.0,2,0,0,86874.67,3,SILVER,734,0
549,Germany,Male,39,6,7443.24,1,1,1,188266.48,1,GOLD,616,0
495,France,Male,55,7,0.0,1,0,0,32579.53,2,DIAMOND,718,0
807,France,Male,36,3,111449.95,1,1,0,198018.83,2,SILVER,319,0
686,Germany,Male,30,9,148059.93,2,1,1,89953.39,2,GOLD,318,0
671,Germany,Female,35,9,54898.18,3,0,0,183157.81,1,GOLD,534,0
545,Spain,Male,44,6,0.0,1,0,1,96631.8,1,PLATINUM,51,0
632,Germany,Female,54,9,0.0,2,1,0,76712.97,5,PLATINUM,457,0
631,France,Male,26,5,0.0,2,0,0,69331.25,2,GOLD,458,0
664,France,Female,33,1,152685.78,1,1,1,178048.64,5,GOLD,114,0
652,Spain,Male,43,3,0.0,2,1,0,16291.77,5,DIAMOND,476,0
753,Spain,Female,44,5,0.0,2,1,1,115637.0,2,DIAMOND,504,0
718,Spain,Male,46,6,0.0,2,1,1,153155.2,2,PLATINUM,475,0
745,Germany,Male,40,7,30045.23,1,1,1,26879.99,2,DIAMOND,496,0
654,France,Female,34,1,92996.3,1,0,1,157747.89,5,DIAMOND,244,0
604,Germany,Male,45,10,0.0,2,1,0,45996.82,2,GOLD,227,0
584,Germany,Female,47,10,40757.44,1,1,1,72417.71,3,GOLD,356,0
785,Spain,Male,33,3,0.0,2,1,0,52676.18,1,DIAMOND,732,0
621,Germany,Female,39,1,48043.41,2,1,1,158522.2,2,DIAMOND,959,1
712,Germany,Male,38,5,0.0,1,0,0,51050.31,5,DIAMOND,606,0
758,Germany,Female,28,10,0.0,2,1,0,11850.52,4,GOLD,435,0
632,Spain,Female,53,4,136503.27,2,0,1,49253.12,3,SILVER,740,0
569,Spain,Female,22,0,0.0,4,1,1,195120.24,1,PLATINUM,605,0
761,France,Male,50,10,0.0,4,1,1,195488.53,5,DIAMOND,471,0
668,Germany,Male,25,4,0.0,1,1,0,105528.21,3,SILVER,426,0
529,Spain,Female,44,5,0.0,2,1,0,167576.18,2,GOLD,571,0
616,Spain,Female,36,5,106569.36,2,1,1,149331.03,1,PLATINUM,477,0
585,France,Male,42,7,27687.0,1,0,0,188576.02,5,GOLD,262,0
645,Germany,Female,21,4,0.0,1,0,1,187171.72,5,PLATINUM,450,0
739,Germany,Male,51,1,108803.56,1,1,1,119063.23,1,GOLD,75,0
601,France,Female,41,5,138666.0,4,1,1,129081.45,4,DIAMOND,523,0
532,Germany,Male,43,5,80582.96,4,1,1,33632.74,4,DIAMOND,257,1
621,France,Female,44,4,0.0,2,1,1,111703.22,1,SILVER,304,0
704,Spain,Female,46,6,119801.8,1,1,1,195692.71,4,DIAMOND,328,0
587,France,Female,23,10,0.0,2,1,0,34168.13,1,SILVER,263,0
704,Spain,Female,22,9,89449.09,2,1,0,14021.05,5,GOLD,362,0
685,Germany,Female,42,9,44172.72,2,1,0,75912.81,1,DIAMOND,617,0
752,Germany,Female,39,10,184884.62,2,1,0,12515.34,2,PLATINUM,395,0
751,Germany,Female,41,1,92617.51,2,0,0,137423.19,1,PLATINUM,83,0
729,Germany,Male,18,1,131177.65,3,1,1,64135.81,1,DIAMOND,383,1
324,France,Female,34,8,83688.0,1,0,1,101350.51,5,PLATINUM,422,0
558,Germany,Male,42,8,0.0,1,1,0,51348.32,4,SILVER,697,0
721,Spain,Male,28,6,12637.35,2,1,0,44739.21,1,GOLD,482,0
685,Germany,Female,41,2,6471.69,3,1,0,120211.01,5,GOLD,574,0
827,France,Female,51,1,121750.6,1,1,0,184077.72,3,PLATINUM,195,1
580,Spain,Male,46,9,0.0,1,1,0,134130.77,5,GOLD,853,0
505,France,Male,58,5,175395.08,2,0,0,105026.48,5,PLATINUM,388,1
634,France,Male,44,5,96402.78,1,0,1,162956.67,4,GOLD,444,0
732,France,Male,48,0,160021.5,2,0,0,92875.1,4,GOLD,431,1
743,Germany,Female,52,5,46840.94,2,1,1,198980.44,4,GOLD,530,0
807,France,Female,50,7,0.0,1,1,0,84209.02,5,GOLD,373,0
789,Germany,Male,38,5,0.0,2,0,1,176944.94,2,GOLD,146,0
689,Spain,Female,39,10,72322.34,2,0,0,131630.81,3,SILVER,122,0
547,Spain,Male,50,10,0.0,2,1,1,40463.95,4,SILVER,625,0
527,France,Female,27,0,0.0,2,1,0,74698.01,2,SILVER,491,0
707,France,Female,37,8,0.0,3,0,0,127233.62,3,SILVER,460,0
478,France,Female,31,10,33651.94,1,0,0,10744.47,4,GOLD,835,0
703,Germany,Female,51,6,27212.92,1,0,1,52277.47,4,GOLD,323,0
434,Germany,Male,29,2,144835.45,3,1,0,120423.12,2,GOLD,322,1
567,France,Male,42,1,0.0,2,1,0,15642.64,2,DIAMOND,263,0
669,France,Male,42,3,58933.49,1,1,0,45886.32,3,GOLD,360,0
584,Germany,Male,57,10,0.0,1,0,1,100976.62,4,GOLD,172,0
588,France,Male,44,6,0.0,4,0,1,160879.39,2,SILVER,549,0
717,Germany,Female,32,6,0.0,3,1,0,82991.84,5,PLATINUM,268,0
805,Spain,Male,25,7,69038.72,1,1,0,124578.48,4,PLATINUM,357,0
764,Germany,Female,40,1,41441.41,2,1,0,38690.02,5,PLATINUM,332,0
660,Spain,Male,37,5,20112.3,2,1,1,97509.72,3,GOLD,270,0
521,France,Female,48,9,17932.75,1,1,0,50007.49,5,DIAMOND,904,0
850,Germany,Male,56,7,0.0,1,0,0,126453.45,2,GOLD,515,0
769,France,Male,34,4,0.0,1,1,0,141992.54,3,PLATINUM,796,0
685,Spain,Female,60,9,174281.04,2,1,1,52340.25,3,SILVER,590,0
584,Germany,Female,52,1,0.0,1,1,0,153471.54,3,GOLD,732,1
617,France,Male,68,9,0.0,3,1,0,189607.59,5,DIAMOND,829,1
590,France,Female,37,4,0.0,1,0,0,67410.65,5,GOLD,88,0
540,France,Male,46,3,0.0,1,1,1,142252.23,3,PLATINUM,385,0
775,Spain,Female,45,5,232352.82,1,1,0,125020.27,2,DIAMOND,191,0
677,France,Female,50,1,11126.99,1,1,0,107007.64,2,GOLD,237,0
607,France,Female,35,8,158376.34,2,1,0,112467.9,5,PLATINUM,620,0
668,Germany,Female,43,1,0.0,1,1,1,132340.48,2,PLATINUM,744,0
584,Germany,Female,22,1,72119.81,1,1,1,10478.14,1,SILVER,254,0
614,Spain,Female,37,10,0.0,1,1,0,182277.76,4,GOLD,339,0
713,Germany,Female,27,10,47075.69,2,1,1,87242.6,5,SILVER,226,0
710,France,Female,44,2,160444.75,1,1,1,186484.4,2,GOLD,459,1
706,France,Female,49,6,110724.67,1,0,0,53495.54,4,GOLD,458,0
606,France,Male,25,0,96644.84,1,0,0,57594.12,4,DIAMOND,536,1
580,France,Female,31,7,200852.19,1,1,0,110038.31,3,DIAMOND,790,0
682,France,Male,53,9,106611.09,2,0,0,136114.25,2,PLATINUM,185,0
719,France,Male,33,4,75751.58,1,1,1,125728.29,5,GOLD,229,0
616,Germany,Female,45,4,0.0,2,1,0,76318.55,4,GOLD,285,0
588,Spain,Male,32,10,15849.89,2,1,1,189318.82,3,GOLD,190,0
537,Spain,Female,34,10,8804.92,1,1,0,35731.67,3,DIAMOND,332,0
665,France,Male,33,9,132778.24,3,1,0,188249.58,2,DIAMOND,891,0
738,Germany,Female,48,4,167265.99,2,1,1,59474.97,5,DIAMOND,464,1
503,Spain,Female,29,0,0.0,1,1,0,151878.93,5,PLATINUM,451,0
658,Spain,Female,49,1,0.0,1,0,0,86021.98,2,SILVER,573,0
846,Spain,Female,38,3,56682.41,2,1,1,109819.13,4,GOLD,583,0
606,France,Male,21,5,0.0,3,1,1,26898.0,5,GOLD,260,0
449,Germany,Female,36,7,0.0,3,1,0,131059.08,1,DIAMOND,50,0
792,Germany,Male,25,7,0.0,2,1,1,137179.38,5,DIAMOND,291,0
765,Germany,Female,49,1,138540.79,2,0,0,178577.82,5,SILVER,470,0
832,Spain,Female,25,10,0.0,1,0,0,150335.86,2,DIAMOND,556,0
567,Spain,Male,25,9,0.0,2,0,0,22414.47,3,GOLD,585,0
670,France,Male,43,1,23978.96,2,1,0,77795.49,5,GOLD,537,0
590,Spain,Male,37,0,57889.41,1,1,0,97297.15,2,GOLD,738,1
633,Spain,Male,51,2,0.0,2,1,0,174566.4,5,DIAMOND,245,1
458,France,Male,32,3,0.0,1,1,1,94509.17,3,DIAMOND,464,0
564,Germany,Male,44,0,0.0,1,1,1,77980.32,3,GOLD,881,1
660,Spain,Male,56,3,108828.26,1,1,0,113303.71,4,SILVER,355,0
617,Spain,Female,53,0,0.0,2,1,1,79462.92,3,GOLD,125,0
746,Germany,Male,52,6,41.9,2,1,0,182681.96,2,GOLD,769,0
682,Spain,Female,43,7,61210.65,2,0,1,147892.74,5,DIAMOND,454,0
504,Germany,Male,53,0,123239.19,2,1,1,81409.94,4,PLATINUM,391,1
688,Spain,Male,41,2,0.0,1,1,0,65412.91,4,GOLD,392,0
691,France,Male,46,1,84132.81,1,1,1,43763.26,1,PLATINUM,358,1
752,Spain,Female,59,4,0.0,1,1,0,135545.18,5,PLATINUM,612,0
698,Germany,Female,42,1,122896.39,4,1,0,126443.15,3,DIAMOND,525,1
607,France,Female,39,7,10068.63,2,1,1,63102.17,4,SILVER,326,0
611,Spain,Male,24,10,0.0,2,1,0,144629.23,5,DIAMOND,342,0
617,Spain,Female,41,9,43434.71,1,1,1,97297.86,5,SILVER,533,0
677,Germany,Female,59,9,145961.83,1,1,0,41897.84,1,DIAMOND,813,0
724,France,Male,36,3,97110.95,3,0,0,146471.13,1,DIAMOND,385,0
667,Germany,Male,37,5,110917.64,1,1,0,25029.52,5,DIAMOND,429,0
654,France,Female,45,1,59160.28,3,0,0,83948.7,2,DIAMOND,471,1
629,France,Female,29,0,0.0,2,1,1,174604.54,5,GOLD,770,0
850,Spain,Female,50,8,81853.18,1,1,1,176828.93,3,GOLD,561,0
638,France,Male,36,6,154807.53,2,0,1,160600.11,2,SILVER,768,0
513,France,Female,43,1,0.0,2,1,1,158181.53,2,DIAMOND,622,1
643,Spain,Female,42,6,113280.4,1,1,1,10885.1,3,GOLD,628,0
661,Germany,Male,30,6,80789.68,2,1,0,145582.5,5,DIAMOND,393,0
598,Germany,Female,42,5,93422.42,3,1,0,185051.68,5,SILVER,505,0
566,Spain,Female,29,6,0.0,1,0,0,145992.78,5,PLATINUM,197,0
724,Spain,Female,44,8,0.0,3,1,1,168615.2,2,SILVER,409,0
733,France,Female,28,6,0.0,2,1,1,99841.3,3,PLATINUM,360,0
586,Spain,Female,39,2,0.0,1,0,0,69579.09,3,PLATINUM,668,1
502,France,Male,37,3,115386.22,2,0,0,113196.01,2,GOLD,522,0
552,France,Female,40,9,0.0,1,1,0,179934.64,5,GOLD,500,0
581,France,Female,39,8,83337.02,2,1,1,45041.23,4,DIAMOND,396,0
801,France,Female,43,1,35800.4,2,0,1,188328.24,4,SILVER,606,0
716,France,Female,41,3,0.0,2,1,1,113141.31,5,SILVER,711,0
586,Spain,Male,55,3,1088.87,2,1,0,11504.15,1,DIAMOND,259,1
573,Germany,Male,52,5,0.0,1,1,0,139949.66,4,DIAMOND,235,0
624,Spain,Female,42,10,110805.63,1,1,1,148386.11,2,SILVER,289,1
695,Germany,Female,46,7,146207.35,1,0,0,124628.45,1,DIAMOND,332,0
647,France,Female,61,3,0.0,2,1,0,149804.44,3,SILVER,511,1
473,France,Male,35,5,12755.48,2,1,0,46929.06,5,GOLD,348,0
827,France,Male,27,0,0.0,1,1,1,199237.71,1,DIAMOND,691,0
605,Spain,Male,37,7,0.0,2,1,0,58721.98,4,SILVER,324,0
819,Spain,Male,32,6,42441.82,1,1,0,131011.07,4,DIAMOND,345,0
749,Spain,Female,37,9,0.0,3,1,1,46178.99,4,DIAMOND,488,0
604,Spain,Male,35,3,106505.4,1,1,0,197214.57,1,PLATINUM,448,0
544,Spain,Female,46,0,0.0,2,1,0,172287.81,5,SILVER,115,1
690,France,Female,40,1,0.0,2,1,0,11256.46,2,PLATINUM,208,0
835,Spain,Female,35,4,182411.98,1,1,0,79168.24,5,DIAMOND,404,0
750,Spain,Male,24,5,59160.34,1,1,1,42887.41,5,GOLD,310,0
557,Spain,Male,41,5,0.0,1,1,0,127019.14,3,SILVER,498,1
557,Spain,Female,43,1,141796.26,1,1,1,56470.71,2,DIAMOND,296,0
632,Spain,Male,42,3,151905.39,1,1,0,119014.52,5,DIAMOND,565,0
524,France,Female,52,4,63231.43,1,0,0,78230.76,5,GOLD,368,0
685,Germany,Male,48,10,0.0,1,1,0,61698.1,1,GOLD,274,0
523,Germany,Female,23,7,0.0,2,1,1,129450.19,4,GOLD,670,0
757,Germany,Female,42,10,0.0,4,0,0,183475.89,4,GOLD,898,0
633,Germany,Male,43,9,0.0,1,0,1,49567.28,3,SILVER,463,0
667,Spain,Male,41,1,61948.9,1,0,0,105649.08,1,GOLD,138,0
782,Spain,Female,44,8,0.0,1,0,0,108125.36,1,PLATINUM,306,0
652,Spain,Female,44,7,94126.31,1,0,1,100342.16,1,SILVER,700,0
840,Germany,Female,30,6,101450.02,1,0,1,132565.87,5,DIAMOND,747,0
502,Spain,Female,33,2,0.0,1,0,0,167663.94,1,GOLD,596,0
688,France,Female,35,9,196452.83,1,1,0,10712.32,4,GOLD,523,1
777,Germany,Male,41,8,163141.92,1,1,1,114446.71,5,GOLD,421,0
694,Spain,Male,46,9,0.0,2,1,0,89575.9,1,DIAMOND,531,1
642,France,Female,19,7,0.0,2,0,1,54126.46,2,PLATINUM,466,0
575,Spain,Male,64,9,0.0,1,1,0,44640.63,1,GOLD,628,0
756,France,Male,25,2,51374.79,2,0,1,77299.95,1,GOLD,377,0
646,Germany,Male,55,2,190035.63,1,1,0,48809.06,3,PLATINUM,253,1
779,Spain,Female,44,9,0.0,1,1,1,181846.71,5,DIAMOND,203,0
426,Germany,Male,32,7,120529.37,1,1,0,129848.13,1,SILVER,168,0
662,Germany,Male,57,9,0.0,2,0,0,75710.41,5,SILVER,539,1
730,France,Male,51,7,0.0,3,1,1,191367.12,2,GOLD,399,0
661,Spain,Male,30,10,0.0,2,1,0,29281.79,1,SILVER,446,0
737,Spain,Female,44,7,130753.67,1,1,1,50081.46,4,DIAMOND,247,0
684,France,Female,56,10,0.0,1,1,1,81259.74,1,DIAMOND,322,0
623,France,Male,42,4,0.0,3,0,1,17120.63,4,PLATINUM,777,0
555,France,Female,48,2,209336.4,1,0,0,192099.48,3,PLATINUM,581,1
566,France,Female,40,6,83016.98,1,1,0,24654.92,5,GOLD,487,0
605,Germany,Female,57,7,64623.51,1,0,0,16200.07,1,GOLD,245,0
593,France,Male,50,5,0.0,1,0,1,185865.72,4,SILVER,400,0
640,Germany,Male,34,2,0.0,2,1,1,40036.91,2,GOLD,278,0
775,Germany,Male,43,3,62230.36,1,1,0,49798.25,4,SILVER,498,0
645,Germany,Female,39,4,110122.71,2,1,1,83619.86,5,SILVER,677,0
811,France,Male,33,5,127073.02,2,1,1,36418.48,2,SILVER,485,0
652,Spain,Male,26,0,14031.94,2,1,0,93613.56,2,GOLD,321,1
615,Spain,Male,49,4,64822.82,4,1,1,193308.47,1,GOLD,426,1
593,France,Male,51,6,0.0,2,1,1,100797.36,1,SILVER,445,0
628,Germany,Male,49,4,53765.29,1,1,0,76209.62,5,GOLD,237,0
601,Germany,Female,38,2,0.0,2,1,1,125623.31,1,GOLD,513,0
699,Spain,Male,45,3,0.0,3,0,1,109112.4,2,PLATINUM,307,0
646,France,Male,38,8,0.0,2,1,1,35030.43,3,SILVER,223,0
717,France,Male,40,7,0.0,2,1,1,40415.65,2,DIAMOND,441,0
523,Spain,Female,36,3,80274.9,1,1,0,191388.24,2,GOLD,705,0
