CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
734,France,Male,64,3,55369.84,3,0,1,120175.01,3,GOLD,772,1
719,Germany,Female,38,4,98206.85,2,1,1,105265.31,5,PLATINUM,689,1
790,Germany,Female,33,5,0.0,1,1,1,47151.98,2,PLATINUM,825,0
753,Germany,Female,47,9,159507.77,3,1,0,178634.28,4,DIAMOND,609,0
428,Spain,Male,58,10,51768.69,2,1,0,63729.67,4,PLATINUM,503,1
429,France,Female,51,6,0.0,1,1,0,86927.48,3,GOLD,288,1
640,France,Male,18,9,32837.75,1,0,1,181898.52,3,GOLD,368,0
620,Germany,Female,56,10,0.0,1,1,1,63343.25,4,DIAMOND,447,1
790,France,Female,40,3,41416.83,2,0,1,27407.02,1,DIAMOND,479,1
523,Spain,Female,41,6,0.0,4,1,1,150282.76,5,SILVER,471,1
696,Spain,Female,40,1,0.0,1,1,0,113458.85,5,GOLD,367,1
710,France,Male,59,3,0.0,1,0,1,118509.31,2,GOLD,654,0
740,Spain,Female,44,7,0.0,1,1,1,158024.79,5,SILVER,230,0
626,Germany,Male,41,4,66453.71,1,0,0,35927.59,4,SILVER,379,0
664,France,Male,44,10,0.0,2,1,0,121587.81,4,PLATINUM,327,1
633,Spain,Female,48,8,97857.9,1,1,0,140194.75,5,SILVER,183,1
712,Germany,Male,53,9,109776.74,2,0,1,79113.17,3,GOLD,112,1
581,Germany,Female,33,0,53923.98,2,0,0,92549.08,5,PLATINUM,535,0
668,Spain,Female,33,3,0.0,1,0,1,196373.39,5,GOLD,618,0
581,Germany,Female,40,5,0.0,2,0,0,36658.55,1,GOLD,323,0
684,Spain,Male,42,4,147086.78,1,1,0,44517.79,5,DIAMOND,565,0
667,France,Male,30,4,0.0,2,0,0,141265.44,4,SILVER,806,0
766,Germany,Female,35,7,161745.81,1,0,0,25914.13,1,DIAMOND,443,0
598,Spain,Male,38,3,0.0,1,1,0,14194.06,1,GOLD,412,0
810,Germany,Female,53,4,0.0,1,1,0,176072.34,4,GOLD,624,0
486,Germany,Female,29,9,0.0,1,0,0,146439.3,3,DIAMOND,81,0
634,Germany,Male,43,3,59581.81,2,1,1,146471.89,5,PLATINUM,558,0
588,Spain,Female,37,6,85741.54,1,1,1,115805.43,1,PLATINUM,564,0
592,France,Male,51,6,108588.26,1,0,0,188648.95,4,GOLD,140,0
689,France,Male,53,6,75026.94,2,1,1,119349.62,5,PLATINUM,520,0
693,France,Female,36,4,0.0,1,1,1,43063.29,4,GOLD,666,0
713,Spain,Female,34,9,0.0,1,0,0,131110.9,1,DIAMOND,685,0
648,France,Female,32,1,0.0,2,0,1,95475.26,1,PLATINUM,408,1
655,Germany,Male,42,0,114585.44,2,0,1,45390.62,1,GOLD,231,0
634,Germany,Female,40,6,49228.16,1,1,0,43345.46,4,PLATINUM,619,1
679,Germany,Male,55,8,0.0,2,1,1,17475.84,3,PLATINUM,418,1
591,France,Female,40,5,119781.15,2,1,0,66273.71,1,GOLD,279,1
795,Spain,Male,18,3,0.0,2,0,0,164519.95,5,PLATINUM,589,1
497,Spain,Female,53,6,0.0,1,1,1,28162.29,5,SILVER,504,0
642,Spain,Female,52,9,6565.64,1,1,0,191064.6,4,GOLD,65,0
749,France,Male,33,10,0.0,2,0,0,121540.38,2,SILVER,700,0
488,Germany,Female,43,9,0.0,2,1,0,64521.07,5,SILVER,578,1
714,Spain,Female,23,5,0.0,3,0,1,23296.14,3,SILVER,510,1
483,Spain,Female,45,5,0.0,1,1,0,60239.56,2,GOLD,387,0
762,Spain,Male,32,9,161035.75,1,1,1,76519.17,1,PLATINUM,609,1
640,Germany,Female,42,7,0.0,1,1,1,28399.09,1,SILVER,368,0
572,Spain,Male,36,3,111997.34,2,1,0,60858.51,4,SILVER,584,1
504,Germany,Female,33,3,101415.67,2,1,1,17970.86,4,PLATINUM,326,0
751,Germany,Male,54,3,62258.68,2,0,0,46684.15,2,GOLD,464,1
764,Germany,Male,40,3,0.0,2,1,0,71837.15,4,DIAMOND,609,0
598,Spain,Female,47,6,0.0,2,0,0,48798.3,5,SILVER,498,1
684,France,Male,28,3,43282.44,1,1,1,146413.51,5,PLATINUM,491,0
581,Germany,Male,43,3,0.0,1,1,0,120500.53,4,DIAMOND,277,0
764,Germany,Male,32,2,0.0,1,1,1,95500.12,1,SILVER,639,0
609,France,Female,25,0,120959.47,3,0,1,119498.7,4,SILVER,495,0
670,Germany,Male,45,10,0.0,1,0,1,174212.53,5,SILVER,536,0
568,Germany,Male,59,6,44244.47,2,0,0,36867.84,2,SILVER,322,1
722,France,Female,44,3,64129.06,3,1,1,109692.74,1,SILVER,564,1
628,Germany,Male,54,10,0.0,1,0,1,56516.18,1,DIAMOND,583,1
751,Spain,Male,52,9,209937.26,1,0,1,82506.6,1,GOLD,537,1
627,France,Male,50,7,0.0,2,1,0,26343.89,1,PLATINUM,543,1
704,Germany,Female,47,7,23574.57,1,1,0,11008.13,1,SILVER,180,0
610,Germany,Female,46,7,0.0,2,0,0,130281.75,3,DIAMOND,378,1
731,Germany,Female,34,3,103242.95,3,0,1,102452.63,1,DIAMOND,50,0
510,Germany,Male,39,0,0.0,2,0,1,51198.01,4,DIAMOND,401,0
561,France,Male,41,7,133532.56,2,0,0,110316.04,4,SILVER,744,0
585,France,Female,36,3,0.0,1,1,0,193876.0,5,PLATINUM,646,0
753,Spain,Female,47,6,138163.82,2,0,0,74043.03,5,DIAMOND,890,0
761,Spain,Female,30,2,0.0,3,1,1,125289.58,5,DIAMOND,540,0
562,France,Female,36,1,36200.91,2,0,0,82942.8,5,PLATINUM,734,1
735,Germany,Male,42,7,22945.7,1,1,1,186330.53,3,SILVER,597,0
772,Spain,Female,35,8,86561.05,1,1,0,24137.22,2,DIAMOND,1026,0
518,France,Female,24,8,0.0,1,1,0,79233.76,1,GOLD,408,0
662,Spain,Female,67,6,0.0,1,0,1,176043.16,3,SILVER,93,0
445,Spain,Female,41,8,53809.97,1,0,0,25140.24,1,SILVER,353,1
688,Germany,Male,37,4,66911.72,2,0,0,56359.39,4,DIAMOND,50,0
513,Spain,Male,34,6,81314.33,4,1,1,184869.41,5,DIAMOND,111,1
608,France,Female,42,6,0.0,1,1,1,145161.39,4,SILVER,595,0
652,Germany,Male,43,2,0.0,2,1,0,179409.62,2,GOLD,350,0
597,Germany,Male,46,9,0.0,1,0,0,69621.56,4,SILVER,261,1
542,Spain,Female,46,5,0.0,2,0,0,91659.28,2,DIAMOND,696,1
683,Germany,Female,60,10,148914.57,2,1,1,101077.99,4,GOLD,454,1
652,France,Male,26,7,0.0,1,1,0,166237.96,4,PLATINUM,721,0
626,Spain,Female,61,0,79059.05,2,1,0,104777.75,1,PLATINUM,593,1
623,France,Female,35,4,53237.41,1,1,1,61695.2,3,PLATINUM,418,0
683,Spain,Male,39,2,128518.36,1,1,0,110495.89,2,SILVER,732,1
598,Spain,Female,34,1,66988.09,2,0,1,35914.33,5,SILVER,327,1
534,Spain,Male,52,3,0.0,2,0,1,115255.95,4,PLATINUM,430,0
636,France,Male,43,2,0.0,1,0,1,183945.28,2,DIAMOND,205,0
823,Germany,Male,62,2,19222.9,2,1,1,100225.12,3,SILVER,647,1
530,Germany,Male,56,7,0.0,2,1,0,68406.11,2,PLATINUM,488,0
724,Germany,Female,31,8,0.0,2,1,1,193377.74,2,SILVER,623,0
577,Spain,Female,20,2,157869.25,1,1,1,181009.05,4,DIAMOND,133,1
781,France,Male,34,9,90405.14,1,1,0,69061.51,4,SILVER,625,1
658,Germany,Male,51,3,4753.78,2,0,1,136691.28,2,GOLD,229,0
669,Germany,Male,50,5,0.0,2,1,1,111460.32,4,GOLD,456,1
614,Spain,Male,52,10,77219.34,1,1,1,114188.39,4,DIAMOND,559,1
594,Germany,Male,45,7,54006.13,3,0,0,80590.35,2,DIAMOND,622,0
842,Germany,Male,46,1,0.0,2,1,0,163776.79,2,SILVER,421,0
692,France,Male,37,9,24660.14,3,1,0,106144.88,2,DIAMOND,828,1
470,France,Female,40,7,36866.77,1,1,1,87378.06,1,SILVER,193,0
641,Spain,Male,38,0,132610.83,1,0,1,153365.31,4,PLATINUM,279,0
571,France,Male,54,8,102156.66,2,1,1,179282.18,1,PLATINUM,50,1
615,Spain,Male,42,2,127204.49,3,1,0,135228.95,1,SILVER,343,0
619,Spain,Female,41,6,84956.81,2,1,0,79589.3,1,GOLD,495,0
628,Spain,Female,47,8,0.0,1,1,1,51929.18,4,GOLD,418,0
601,France,Female,37,5,0.0,2,1,0,85646.84,5,SILVER,164,1
774,France,Female,47,8,0.0,2,1,0,162559.26,4,SILVER,568,0
574,Germany,Female,40,2,140234.89,2,1,1,94664.22,5,PLATINUM,50,0
688,Germany,Male,47,2,176130.24,1,1,0,174555.73,3,PLATINUM,491,1
627,Germany,Female,35,9,0.0,1,1,0,108578.93,3,GOLD,788,1
604,Germany,Female,51,2,61089.85,2,1,1,129957.74,5,SILVER,50,1
776,Spain,Female,52,5,50936.88,1,0,1,183645.0,4,SILVER,759,1
818,Germany,Female,57,10,209621.7,3,1,0,172709.64,3,DIAMOND,424,1
739,France,Male,50,3,104017.35,1,1,0,122816.55,4,GOLD,398,1
539,Spain,Female,34,1,0.0,1,1,1,50462.98,5,DIAMOND,600,0
715,Germany,Female,36,2,60737.76,1,1,1,45773.34,1,SILVER,408,0
557,Germany,Female,52,10,104197.18,1,1,0,121051.13,3,GOLD,915,1
643,Spain,Female,30,9,192546.56,2,1,1,165975.81,4,PLATINUM,729,0
686,Germany,Female,53,9,0.0,1,0,0,108230.5,4,GOLD,297,1
670,Spain,Female,58,10,33205.88,1,1,1,137753.99,2,GOLD,355,1
690,France,Female,45,4,136859.66,1,1,0,130585.63,2,SILVER,631,0
612,Spain,Female,51,2,0.0,1,0,1,10509.87,5,SILVER,261,0
771,Germany,Female,51,2,79055.11,1,1,1,119106.12,1,GOLD,365,1
640,Spain,Female,46,1,0.0,2,1,1,161532.01,5,PLATINUM,372,0
807,France,Female,37,8,112865.03,1,1,0,110733.75,1,SILVER,363,1
631,France,Male,38,9,119738.29,1,0,0,25136.85,1,DIAMOND,488,0
557,Germany,Male,40,5,0.0,1,0,1,82504.76,3,GOLD,210,0
662,Germany,Female,42,4,0.0,1,0,0,149774.79,3,DIAMOND,200,0
623,Spain,Female,43,0,17704.95,1,0,0,162675.33,4,GOLD,519,0
645,Germany,Female,46,9,71599.86,2,0,1,182373.11,4,GOLD,170,0
647,Germany,Male,45,9,0.0,2,1,0,28631.39,3,DIAMOND,510,1
675,Spain,Female,42,10,98141.07,2,0,0,79048.1,4,DIAMOND,731,0
714,Germany,Female,44,7,0.0,1,1,1,191171.63,5,PLATINUM,540,0
797,Germany,Female,58,8,79058.71,3,1,0,97278.97,1,PLATINUM,365,1
687,Germany,Male,40,8,163142.76,2,0,0,53925.12,4,PLATINUM,684,0
716,France,Female,46,8,13244.24,2,0,1,125154.68,2,DIAMOND,588,0
594,Spain,Female,59,5,196064.91,2,1,1,119344.18,4,PLATINUM,625,0
636,Spain,Female,31,0,38143.63,2,0,0,37294.15,4,SILVER,329,0
692,France,Male,57,0,0.0,4,0,1,105202.3,3,PLATINUM,390,1
560,Germany,Female,28,1,205484.98,1,0,0,174114.2,4,SILVER,309,1
813,Spain,Male,60,0,127572.41,1,1,1,40958.41,4,DIAMOND,386,0
724,Spain,Female,48,6,0.0,1,0,0,92595.37,5,DIAMOND,273,0
635,France,Female,48,4,61145.71,2,0,0,18489.48,3,SILVER,363,0
642,Spain,Female,26,2,0.0,1,0,0,165158.81,5,DIAMOND,562,0
622,France,Female,42,8,0.0,4,1,1,170478.76,1,GOLD,708,1
725,Spain,Male,35,6,0.0,3,1,1,183105.59,1,GOLD,373,0
556,Germany,Male,36,5,0.0,2,0,0,122882.01,5,PLATINUM,528,1
530,Spain,Male,48,0,125789.09,3,1,1,190675.21,1,PLATINUM,603,1
562,Germany,Male,44,9,32644.1,1,0,0,100692.17,5,DIAMOND,190,0
704,Spain,Male,18,0,104982.1,2,0,1,117126.78,1,PLATINUM,633,1
746,France,Female,33,0,0.0,1,0,0,92040.1,1,GOLD,380,1
499,Spain,Male,37,1,141550.37,1,0,1,105724.31,2,DIAMOND,76,1
777,Germany,Male,57,0,0.0,1,1,0,49685.95,3,PLATINUM,312,1
648,Spain,Female,32,0,128992.58,2,0,0,124526.46,4,SILVER,387,1
628,Germany,Female,42,5,184426.87,2,1,0,27038.41,5,GOLD,338,1
624,Spain,Male,37,8,0.0,4,1,0,74742.01,5,DIAMOND,671,0
718,France,Female,45,5,0.0,1,1,0,178440.89,3,PLATINUM,831,1
708,Spain,Female,18,0,45250.33,2,0,0,79023.83,1,DIAMOND,232,0
625,Germany,Male,44,0,66012.49,2,1,1,116685.1,2,PLATINUM,143,1
549,France,Female,31,3,186113.87,1,1,0,185804.09,1,GOLD,268,1
839,Germany,Female,30,1,134675.28,2,1,0,153551.63,2,PLATINUM,50,0
695,France,Female,69,8,175761.32,1,1,1,147617.57,4,GOLD,465,0
662,Germany,Female,33,2,116414.4,3,1,1,31571.54,4,GOLD,701,1
712,Germany,Female,47,8,0.0,2,1,0,68522.81,2,SILVER,638,1
638,Germany,Male,23,1,193333.54,2,0,0,14578.89,4,DIAMOND,310,0
778,Germany,Male,47,2,72416.04,1,0,0,27065.62,4,DIAMOND,345,1
663,France,Female,41,3,40632.68,1,0,1,154702.43,4,PLATINUM,479,1
627,France,Female,38,1,0.0,1,1,0,187429.74,3,GOLD,293,1
717,Germany,Male,47,2,75828.51,1,1,0,36446.79,2,DIAMOND,213,1
518,Germany,Male,48,2,30822.25,2,1,1,186861.07,3,PLATINUM,227,0
661,Spain,Male,65,1,0.0,1,1,0,38255.43,1,DIAMOND,526,0
706,Spain,Male,22,1,0.0,2,1,1,194591.62,1,SILVER,697,0
551,France,Female,27,2,162112.26,2,1,0,103972.52,4,SILVER,595,1
850,Germany,Female,37,8,131718.36,1,1,1,10874.13,2,PLATINUM,521,1
601,Spain,Female,43,3,70049.76,2,0,0,35659.5,5,GOLD,641,0
582,Spain,Female,30,6,102229.09,2,1,1,11295.76,2,PLATINUM,326,0
604,France,Female,42,3,40518.82,2,1,1,127343.26,5,GOLD,637,1
659,France,Female,58,2,0.0,1,1,1,187381.54,3,SILVER,503,0
614,Germany,Male,44,10,66877.84,2,1,1,184579.58,2,DIAMOND,619,1
536,France,Male,52,7,56491.29,1,1,1,80091.96,2,SILVER,733,0
734,Germany,Female,34,10,46079.88,1,1,0,164261.42,2,GOLD,50,0
594,Spain,Male,38,3,0.0,3,0,0,48210.64,1,DIAMOND,590,1
578,France,Male,42,2,52252.73,3,0,0,20272.07,1,GOLD,180,1
509,Spain,Female,46,10,168932.77,3,1,1,21214.66,1,GOLD,925,0
587,Spain,Male,43,3,0.0,1,0,0,84396.89,2,DIAMOND,361,0
698,Spain,Male,47,3,32374.77,1,0,0,140379.37,5,SILVER,455,1
739,Spain,Male,35,1,177523.58,2,1,0,66314.78,5,SILVER,595,1
553,France,Female,43,5,87165.15,1,0,1,51679.21,1,GOLD,279,0
770,France,Male,30,4,17133.94,1,1,1,91163.93,3,PLATINUM,479,0
737,Germany,Female,62,0,77022.65,1,0,0,195957.75,4,DIAMOND,128,1
702,Spain,Female,46,10,0.0,1,0,0,195192.05,2,PLATINUM,693,0
747,Spain,Male,50,7,0.0,1,1,1,85166.01,4,DIAMOND,263,1
653,Germany,Male,35,0,62426.67,3,1,0,43989.09,1,GOLD,241,1
597,Spain,Male,35,1,182831.63,2,1,0,16026.22,5,GOLD,761,0
733,France,Male,28,10,35753.59,1,0,0,85574.84,1,GOLD,487,1
559,France,Male,45,9,0.0,1,0,1,126535.04,3,SILVER,648,0
750,Germany,Male,31,5,0.0,2,0,1,105512.54,1,DIAMOND,602,0
660,Germany,Female,43,1,0.0,1,1,1,164259.53,1,DIAMOND,800,0
697,Germany,Female,42,10,25539.75,2,0,1,182454.32,4,SILVER,243,0
686,Spain,Female,30,6,40058.36,2,0,1,162465.61,1,DIAMOND,668,0
616,Germany,Male,48,10,0.0,3,1,0,190789.95,4,DIAMOND,300,1
537,Germany,Female,32,9,81532.97,1,1,0,96451.0,3,DIAMOND,615,0
737,Spain,Male,43,6,0.0,4,1,0,34397.68,5,PLATINUM,108,1
621,Spain,Female,35,4,0.0,2,1,1,198826.46,1,DIAMOND,704,0
666,France,Male,45,5,87855.33,1,1,1,56991.73,5,DIAMOND,447,0
742,France,Female,42,0,0.0,1,1,0,17245.86,5,DIAMOND,392,0
639,Germany,Male,62,3,58289.89,2,1,1,84009.44,2,DIAMOND,595,0
671,France,Male,59,0,170335.95,1,1,1,141021.94,4,GOLD,491,0
741,Germany,Male,33,2,20245.2,1,1,1,32383.16,4,DIAMOND,626,0
752,Germany,Male,57,0,0.0,1,0,1,114595.09,1,DIAMOND,319,0
723,Spain,Female,53,2,115693.63,1,1,1,115199.56,3,SILVER,137,0
601,Spain,Male,42,1,51190.08,1,0,1,127331.8,2,DIAMOND,405,0
612,Germany,Female,43,10,0.0,2,0,1,18128.57,5,SILVER,749,1
618,Germany,Female,38,0,150016.87,2,1,0,161677.23,2,GOLD,578,0
802,Spain,Male,33,6,127427.61,1,1,1,162248.66,2,PLATINUM,549,0
580,Spain,Female,47,4,97031.99,1,0,1,46965.42,2,DIAMOND,85,1
720,France,Female,45,7,147812.82,1,1,0,159034.16,4,PLATINUM,127,0
537,Germany,Female,36,1,0.0,2,1,1,186733.75,5,DIAMOND,728,0
526,Spain,Male,24,10,136220.68,2,0,0,189853.18,4,PLATINUM,345,1
655,Spain,Female,32,0,138471.28,1,1,1,42309.24,2,DIAMOND,434,1
657,France,Male,38,8,115842.57,1,0,0,144072.39,2,PLATINUM,50,0
672,Spain,Male,21,2,0.0,1,1,0,127222.86,2,GOLD,626,0
557,Germany,Female,50,4,94817.01,1,1,1,151718.99,1,GOLD,246,0
592,Germany,Male,26,9,0.0,2,1,0,89423.95,4,PLATINUM,393,1
575,France,Female,31,10,199187.49,1,1,1,165075.34,5,DIAMOND,480,1
672,France,Male,59,6,102882.65,2,1,0,50675.12,4,SILVER,395,1
647,France,Male,56,3,0.0,2,1,1,38434.37,5,DIAMOND,581,1
606,Germany,Male,41,7,0.0,1,1,1,118989.68,2,GOLD,50,1
644,Germany,Male,42,2,125505.97,2,1,0,51485.73,5,DIAMOND,456,1
622,Spain,Female,44,4,0.0,2,1,0,176169.34,5,PLATINUM,432,0
688,France,Female,54,4,135889.89,1,1,1,91354.02,2,PLATINUM,415,0
611,Spain,Male,47,4,90938.95,4,0,0,65739.78,5,GOLD,622,1
702,Spain,Female,36,10,159783.44,2,1,0,149780.14,5,PLATINUM,498,0
745,France,Male,52,1,0.0,1,1,1,81333.81,3,PLATINUM,487,1
594,France,Male,38,7,0.0,1,1,1,130333.17,1,SILVER,262,0
670,Spain,Female,44,6,58427.04,1,0,0,69484.2,1,DIAMOND,574,0
625,Germany,Male,35,10,68556.11,1,1,0,168246.58,2,GOLD,511,0
578,Germany,Male,44,8,20552.61,1,0,0,96948.96,2,GOLD,152,0
533,France,Male,59,4,0.0,4,0,1,66337.52,5,DIAMOND,344,1
577,France,Female,36,9,0.0,3,1,1,173353.37,5,SILVER,748,1
678,Spain,Male,33,10,76743.62,2,1,0,65931.21,3,SILVER,338,0
827,Germany,Female,35,6,0.0,3,1,1,130781.29,3,SILVER,553,1
673,Spain,Female,58,3,0.0,2,0,0,42561.85,1,GOLD,551,1
698,Spain,Male,42,5,245689.96,2,1,0,41363.11,5,SILVER,483,0
727,Germany,Male,40,0,38575.97,1,0,1,129925.66,1,PLATINUM,475,0
742,Spain,Female,47,4,124171.69,1,0,0,25008.12,4,GOLD,50,0
721,Spain,Female,39,0,0.0,2,0,0,73474.24,4,DIAMOND,436,1
850,France,Female,42,3,80542.43,1,0,1,145575.62,2,PLATINUM,572,1
596,France,Male,18,6,0.0,2,0,0,127595.71,2,SILVER,584,0
734,Germany,Female,49,0,54632.56,4,1,0,114275.45,3,SILVER,515,1
704,Germany,Female,21,6,0.0,2,1,1,192176.62,3,PLATINUM,175,0
603,Germany,Male,50,6,146644.31,2,1,1,104050.07,3,PLATINUM,584,0
680,Germany,Male,45,5,0.0,1,1,1,197040.18,4,SILVER,563,1
711,France,Female,49,4,0.0,3,1,1,23096.84,4,SILVER,512,1
643,France,Male,55,0,36386.35,1,0,1,12947.23,5,GOLD,590,0
612,Germany,Female,18,4,0.0,1,1,1,71315.11,4,DIAMOND,394,0
525,France,Male,50,4,73520.26,1,1,0,120442.74,1,DIAMOND,201,0
626,Spain,Female,25,10,111911.97,2,1,0,151721.72,5,PLATINUM,433,1
499,Germany,Female,57,1,0.0,2,1,1,158314.63,5,GOLD,684,0
632,Spain,Female,48,5,73762.37,2,1,1,137337.98,3,DIAMOND,805,0
629,Germany,Female,45,5,6506.73,2,0,0,176177.86,5,SILVER,550,0
504,Germany,Female,38,5,0.0,1,0,0,150598.55,5,PLATINUM,853,0
708,Germany,Female,46,2,164201.77,1,1,0,136524.46,5,PLATINUM,407,0
723,France,Male,37,2,0.0,1,0,0,98572.63,1,DIAMOND,696,1
673,Spain,Female,18,6,0.0,2,1,1,159712.57,3,GOLD,252,0
639,Spain,Female,58,8,112872.53,2,1,1,28988.71,1,PLATINUM,134,0
607,Germany,Female,44,1,187319.09,1,1,1,167774.21,4,DIAMOND,454,1
664,Germany,Male,56,5,107681.92,1,1,0,82088.82,3,SILVER,239,1
725,Germany,Female,47,10,0.0,1,1,0,184570.12,4,GOLD,451,1
693,France,Male,47,4,0.0,1,0,1,77427.5,2,GOLD,364,0
521,Spain,Female,24,0,0.0,2,1,0,95596.8,1,GOLD,286,1
678,France,Female,39,0,0.0,1,1,1,153096.0,1,PLATINUM,647,1
655,France,Female,36,7,91935.88,4,0,0,95999.68,2,PLATINUM,778,1
597,Germany,Male,42,7,0.0,1,1,0,110585.92,2,SILVER,481,0
701,France,Male,42,3,130809.76,1,0,1,25603.41,4,SILVER,565,1
475,France,Male,34,6,0.0,2,1,1,99185.19,3,DIAMOND,50,1
708,France,Male,25,8,19136.73,2,1,0,195363.72,1,DIAMOND,570,0
661,Germany,Male,36,3,73796.22,1,1,0,109624.27,1,SILVER,436,0
795,France,Female,27,6,0.0,1,0,1,124241.43,4,GOLD,709,0
606,Germany,Male,50,3,111201.39,2,1,0,34056.08,1,GOLD,70,0
657,Spain,Female,52,7,47650.97,2,1,0,134692.97,2,PLATINUM,357,1
745,Spain,Male,47,4,0.0,3,1,1,176178.69,4,GOLD,50,0
610,Germany,Male,31,5,36741.55,1,1,1,184422.91,2,PLATINUM,376,0
744,France,Female,39,1,0.0,2,0,1,114125.32,1,DIAMOND,434,0
718,France,Female,32,0,0.0,1,1,0,175299.85,2,PLATINUM,640,0
531,Spain,Male,50,10,0.0,2,1,1,111080.6,3,DIAMOND,624,0
566,France,Female,27,5,153271.81,2,1,0,176208.72,5,SILVER,574,0
850,Germany,Female,43,7,129026.63,1,0,0,109299.69,5,DIAMOND,315,1
721,France,Female,57,9,78224.01,1,1,1,41713.51,4,DIAMOND,594,1
637,Spain,Female,45,0,141115.6,1,1,1,135281.66,4,SILVER,761,0
645,France,Male,48,1,0.0,3,1,1,131471.66,1,GOLD,156,1
549,France,Male,36,8,131415.12,2,1,1,187232.25,3,GOLD,150,0
573,Germany,Male,53,1,127623.4,1,0,1,23800.83,5,SILVER,288,1
647,Germany,Female,48,3,175088.39,1,1,0,50492.13,4,SILVER,750,1
638,Germany,Female,38,3,113262.01,2,1,0,122694.17,2,DIAMOND,167,1
675,France,Male,52,4,0.0,1,0,1,112596.11,5,PLATINUM,487,0
509,France,Female,43,8,8439.02,1,1,0,151966.6,3,GOLD,446,0
676,Spain,Male,35,7,71505.89,1,0,0,66038.52,4,DIAMOND,637,1
709,Germany,Female,40,9,0.0,2,0,0,167031.28,1,PLATINUM,542,0
599,Germany,Male,42,4,243509.31,1,0,1,156942.13,3,DIAMOND,445,0
662,France,Male,53,6,0.0,2,1,1,109185.55,3,DIAMOND,709,0
652,Germany,Male,44,7,0.0,3,1,0,157372.56,3,GOLD,501,1
634,Spain,Male,48,10,0.0,1,1,1,45760.49,5,PLATINUM,460,0
798,France,Female,37,10,95440.21,2,1,1,94854.03,1,GOLD,68,1
707,France,Female,44,2,95923.09,1,0,0,146680.61,1,PLATINUM,467,1
535,Germany,Male,56,1,72399.99,1,0,1,136995.31,2,GOLD,341,0
545,Germany,Male,60,5,0.0,1,0,0,147597.35,1,GOLD,518,0
570,Germany,Male,46,9,144998.35,2,1,0,66924.96,1,PLATINUM,414,1
691,Germany,Male,36,2,54936.57,1,1,0,51946.56,2,DIAMOND,816,1
620,Germany,Male,56,8,112582.53,1,0,1,193975.25,3,SILVER,906,0
617,France,Male,38,6,0.0,3,1,1,138714.34,4,DIAMOND,196,1
577,Spain,Female,46,0,56081.19,2,0,0,19077.17,5,PLATINUM,821,0
704,Germany,Female,42,1,0.0,3,1,0,120507.89,2,SILVER,575,1
622,Spain,Female,24,9,0.0,2,1,1,30781.01,1,PLATINUM,612,0
713,Germany,Male,49,9,0.0,2,1,0,159490.45,3,GOLD,703,1
591,France,Female,48,5,57920.9,2,0,0,38238.79,5,GOLD,333,1
696,Germany,Male,40,4,98615.06,1,1,1,163591.66,4,DIAMOND,375,1
616,Spain,Female,39,0,0.0,1,0,0,53962.16,4,PLATINUM,530,1
625,Spain,Female,27,1,102092.16,2,0,1,147191.84,3,DIAMOND,282,0
805,Germany,Female,19,9,182535.92,1,0,1,43142.96,2,DIAMOND,353,0
726,Germany,Female,50,1,0.0,3,1,1,29406.77,3,PLATINUM,553,1
638,Germany,Male,47,9,0.0,2,1,1,195309.28,3,PLATINUM,650,0
784,Germany,Male,52,0,1052.76,2,1,0,117472.21,5,SILVER,435,1
662,Germany,Female,46,7,133691.41,1,1,1,91904.04,4,GOLD,204,0
530,Germany,Female,37,3,86153.12,2,1,1,194975.56,4,SILVER,75,0
644,France,Male,34,4,0.0,1,0,0,190898.76,2,GOLD,668,1
611,Spain,Female,49,4,0.0,1,1,0,118918.91,3,SILVER,318,1
524,Germany,Male,25,6,400.65,2,1,1,79476.46,2,SILVER,530,0
850,France,Female,36,4,97200.86,1,0,1,177586.5,5,SILVER,555,0
661,France,Male,37,5,0.0,1,1,0,129615.42,4,DIAMOND,479,0
540,Spain,Female,60,10,36952.91,1,1,0,149174.62,5,GOLD,539,1
501,Spain,Male,38,9,19354.88,1,1,0,199037.15,5,DIAMOND,114,1
640,Germany,Female,36,8,0.0,2,1,0,161895.74,1,DIAMOND,637,0
685,Germany,Female,49,3,49827.38,1,0,0,137942.78,1,GOLD,588,0
818,Germany,Female,47,9,0.0,1,1,1,47585.44,3,SILVER,741,0
511,Germany,Female,37,7,0.0,2,0,1,156070.52,4,PLATINUM,50,0
682,Spain,Male,51,5,72785.63,2,0,1,121866.18,5,SILVER,535,0
516,Germany,Female,37,6,97158.02,2,1,1,169491.85,3,PLATINUM,538,0
669,Germany,Female,36,0,115415.85,1,1,1,58460.46,4,DIAMOND,461,0
674,Germany,Male,44,0,0.0,1,1,0,184253.77,5,DIAMOND,119,0
657,France,Male,33,0,0.0,1,1,1,72901.35,5,PLATINUM,661,1
747,France,Male,65,8,0.0,2,0,0,86304.41,3,SILVER,700,1
622,Germany,Male,38,9,32333.0,1,1,0,38018.58,3,PLATINUM,284,1
711,Spain,Male,24,6,48170.16,1,0,0,126872.5,5,SILVER,555,1
586,France,Male,40,3,192500.5,1,1,0,93126.46,1,SILVER,55,1
654,Spain,Male,58,8,100860.62,2,0,1,181105.94,3,DIAMOND,344,0
